   Time             Pg                Vg                Vr                Qg              
 5.455000000E-002  3.515332917E+001  2.627928461E+002  3.078838329E+002 -1.375074243E+003 
 5.456000000E-002  3.524778066E+001  2.626468039E+002  3.077127322E+002 -1.375074243E+003 
 5.457000000E-002  3.534244280E+001  2.624970288E+002  3.075372582E+002 -1.375074243E+003 
 5.458000000E-002  3.543731447E+001  2.623435231E+002  3.073574134E+002 -1.375074243E+003 
 5.459000000E-002  3.553239451E+001  2.621862889E+002  3.071732003E+002 -1.375074243E+003 
 5.460000000E-002  3.562768180E+001  2.620253285E+002  3.069846217E+002 -1.375074243E+003 
 5.461000000E-002  3.572317518E+001  2.618606441E+002  3.067916801E+002 -1.375074243E+003 
 5.462000000E-002  3.581887349E+001  2.616922380E+002  3.065943784E+002 -1.375074243E+003 
 5.463000000E-002  3.591477557E+001  2.615201128E+002  3.063927192E+002 -1.375074243E+003 
 5.464000000E-002  3.601088027E+001  2.613442708E+002  3.061867055E+002 -1.375074243E+003 
 5.465000000E-002  3.610718639E+001  2.611647144E+002  3.059763403E+002 -1.375074243E+003 
 5.466000000E-002  3.620369278E+001  2.609814464E+002  3.057616264E+002 -1.375074243E+003 
 5.467000000E-002  3.630039824E+001  2.607944692E+002  3.055425670E+002 -1.375074243E+003 
 5.468000000E-002  3.639730158E+001  2.606037856E+002  3.053191652E+002 -1.375074243E+003 
 5.469000000E-002  3.649440161E+001  2.604093982E+002  3.050914241E+002 -1.375074186E+003 
 5.470000000E-002  3.659169713E+001  2.602113099E+002  3.048593469E+002 -1.375074186E+003 
 5.471000000E-002  3.668918693E+001  2.600095233E+002  3.046229371E+002 -1.375074186E+003 
 5.472000000E-002  3.678686980E+001  2.598040414E+002  3.043821979E+002 -1.375074186E+003 
 5.473000000E-002  3.688474451E+001  2.595948672E+002  3.041371327E+002 -1.375074186E+003 
 5.474000000E-002  3.698280986E+001  2.593820035E+002  3.038877451E+002 -1.375074186E+003 
 5.475000000E-002  3.708106459E+001  2.591654534E+002  3.036340385E+002 -1.375074186E+003 
 5.476000000E-002  3.717950749E+001  2.589452200E+002  3.033760166E+002 -1.375074186E+003 
 5.477000000E-002  3.727813731E+001  2.587213065E+002  3.031136831E+002 -1.375074186E+003 
 5.478000000E-002  3.737695280E+001  2.584937159E+002  3.028470417E+002 -1.375074186E+003 
 5.479000000E-002  3.747595272E+001  2.582624515E+002  3.025760962E+002 -1.375074186E+003 
 5.480000000E-002  3.757513579E+001  2.580275167E+002  3.023008504E+002 -1.375074186E+003 
 5.481000000E-002  3.767450077E+001  2.577889148E+002  3.020213082E+002 -1.375074186E+003 
 5.482000000E-002  3.777404637E+001  2.575466490E+002  3.017374736E+002 -1.375074186E+003 
 5.483000000E-002  3.787377133E+001  2.573007230E+002  3.014493506E+002 -1.375074186E+003 
 5.484000000E-002  3.797367436E+001  2.570511402E+002  3.011569434E+002 -1.375074186E+003 
 5.485000000E-002  3.807375417E+001  2.567979041E+002  3.008602561E+002 -1.375074186E+003 
 5.486000000E-002  3.817400948E+001  2.565410183E+002  3.005592929E+002 -1.375074186E+003 
 5.487000000E-002  3.827443899E+001  2.562804865E+002  3.002540581E+002 -1.375074186E+003 
 5.488000000E-002  3.837504140E+001  2.560163124E+002  2.999445561E+002 -1.375074186E+003 
 5.489000000E-002  3.847581539E+001  2.557484998E+002  2.996307911E+002 -1.375074186E+003 
 5.490000000E-002  3.857675965E+001  2.554770524E+002  2.993127677E+002 -1.375074186E+003 
 5.491000000E-002  3.867787286E+001  2.552019741E+002  2.989904904E+002 -1.375074186E+003 
 5.492000000E-002  3.877915369E+001  2.549232688E+002  2.986639639E+002 -1.375074186E+003 
 5.493000000E-002  3.888060082E+001  2.546409405E+002  2.983331926E+002 -1.375074186E+003 
 5.494000000E-002  3.898221291E+001  2.543549932E+002  2.979981813E+002 -1.375074186E+003 
 5.495000000E-002  3.908398861E+001  2.540654309E+002  2.976589349E+002 -1.375074134E+003 
 5.496000000E-002  3.918592658E+001  2.537722578E+002  2.973154580E+002 -1.375074134E+003 
 5.497000000E-002  3.928802546E+001  2.534754780E+002  2.969677557E+002 -1.375074134E+003 
 5.498000000E-002  3.939028390E+001  2.531750958E+002  2.966158328E+002 -1.375074134E+003 
 5.499000000E-002  3.949270053E+001  2.528711154E+002  2.962596943E+002 -1.375074134E+003 
 5.500000000E-002  3.959527398E+001  2.525635412E+002  2.958993453E+002 -1.375074134E+003 
 5.501000000E-002  3.969800287E+001  2.522523774E+002  2.955347909E+002 -1.375074134E+003 
 5.502000000E-002  3.980088583E+001  2.519376286E+002  2.951660363E+002 -1.375074134E+003 
 5.503000000E-002  3.990392147E+001  2.516192992E+002  2.947930867E+002 -1.375074134E+003 
 5.504000000E-002  4.000710839E+001  2.512973938E+002  2.944159475E+002 -1.375074134E+003 
 5.505000000E-002  4.011044520E+001  2.509719168E+002  2.940346240E+002 -1.375074134E+003 
 5.506000000E-002  4.021393050E+001  2.506428730E+002  2.936491216E+002 -1.375074134E+003 
 5.507000000E-002  4.031756288E+001  2.503102670E+002  2.932594458E+002 -1.375074134E+003 
 5.508000000E-002  4.042134092E+001  2.499741035E+002  2.928656021E+002 -1.375074134E+003 
 5.509000000E-002  4.052526321E+001  2.496343873E+002  2.924675962E+002 -1.375074134E+003 
 5.510000000E-002  4.062932832E+001  2.492911233E+002  2.920654336E+002 -1.375074134E+003 
 5.511000000E-002  4.073353482E+001  2.489443163E+002  2.916591202E+002 -1.375074134E+003 
 5.512000000E-002  4.083788128E+001  2.485939713E+002  2.912486616E+002 -1.375074134E+003 
 5.513000000E-002  4.094236626E+001  2.482400932E+002  2.908340638E+002 -1.375074134E+003 
 5.514000000E-002  4.104698831E+001  2.478826870E+002  2.904153325E+002 -1.375074134E+003 
 5.515000000E-002  4.115174598E+001  2.475217579E+002  2.899924738E+002 -1.375074134E+003 
 5.516000000E-002  4.125663782E+001  2.471573109E+002  2.895654937E+002 -1.375074134E+003 
 5.517000000E-002  4.136166236E+001  2.467893513E+002  2.891343982E+002 -1.375074134E+003 
 5.518000000E-002  4.146681813E+001  2.464178843E+002  2.886991935E+002 -1.375074134E+003 
 5.519000000E-002  4.157210367E+001  2.460429151E+002  2.882598857E+002 -1.375074134E+003 
 5.520000000E-002  4.167751750E+001  2.456644492E+002  2.878164811E+002 -1.375074134E+003 
 5.521000000E-002  4.178305813E+001  2.452824917E+002  2.873689860E+002 -1.375074087E+003 
 5.522000000E-002  4.188872408E+001  2.448970483E+002  2.869174067E+002 -1.375074087E+003 
 5.523000000E-002  4.199451385E+001  2.445081244E+002  2.864617497E+002 -1.375074087E+003 
 5.524000000E-002  4.210042595E+001  2.441157254E+002  2.860020215E+002 -1.375074087E+003 
 5.525000000E-002  4.220645887E+001  2.437198570E+002  2.855382285E+002 -1.375074087E+003 
 5.526000000E-002  4.231261110E+001  2.433205248E+002  2.850703774E+002 -1.375074087E+003 
 5.527000000E-002  4.241888114E+001  2.429177345E+002  2.845984748E+002 -1.375074087E+003 
 5.528000000E-002  4.252526746E+001  2.425114918E+002  2.841225274E+002 -1.375074087E+003 
 5.529000000E-002  4.263176854E+001  2.421018025E+002  2.836425421E+002 -1.375074087E+003 
 5.530000000E-002  4.273838285E+001  2.416886724E+002  2.831585255E+002 -1.375074087E+003 
 5.531000000E-002  4.284510885E+001  2.412721073E+002  2.826704847E+002 -1.375074087E+003 
 5.532000000E-002  4.295194501E+001  2.408521132E+002  2.821784264E+002 -1.375074087E+003 
 5.533000000E-002  4.305888979E+001  2.404286961E+002  2.816823578E+002 -1.375074087E+003 
 5.534000000E-002  4.316594163E+001  2.400018620E+002  2.811822859E+002 -1.375074087E+003 
 5.535000000E-002  4.327309898E+001  2.395716169E+002  2.806782177E+002 -1.375074087E+003 
 5.536000000E-002  4.338036028E+001  2.391379670E+002  2.801701605E+002 -1.375074087E+003 
 5.537000000E-002  4.348772397E+001  2.387009183E+002  2.796581214E+002 -1.375074087E+003 
 5.538000000E-002  4.359518848E+001  2.382604773E+002  2.791421078E+002 -1.375074087E+003 
 5.539000000E-002  4.370275224E+001  2.378166500E+002  2.786221269E+002 -1.375074087E+003 
 5.540000000E-002  4.381041367E+001  2.373694428E+002  2.780981862E+002 -1.375074087E+003 
 5.541000000E-002  4.391817117E+001  2.369188620E+002  2.775702931E+002 -1.375074087E+003 
 5.542000000E-002  4.402602318E+001  2.364649141E+002  2.770384552E+002 -1.375074087E+003 
 5.543000000E-002  4.413396808E+001  2.360076056E+002  2.765026799E+002 -1.375074087E+003 
 5.544000000E-002  4.424200429E+001  2.355469428E+002  2.759629749E+002 -1.375074087E+003 
 5.545000000E-002  4.435013021E+001  2.350829324E+002  2.754193478E+002 -1.375074087E+003 
 5.546000000E-002  4.445834421E+001  2.346155809E+002  2.748718064E+002 -1.375074087E+003 
 5.547000000E-002  4.456664470E+001  2.341448951E+002  2.743203585E+002 -1.375074047E+003 
 5.548000000E-002  4.467503006E+001  2.336708815E+002  2.737650119E+002 -1.375074047E+003 
 5.549000000E-002  4.478349866E+001  2.331935469E+002  2.732057745E+002 -1.375074047E+003 
 5.550000000E-002  4.489204887E+001  2.327128982E+002  2.726426542E+002 -1.375074047E+003 
 5.551000000E-002  4.500067908E+001  2.322289421E+002  2.720756590E+002 -1.375074047E+003 
 5.552000000E-002  4.510938763E+001  2.317416855E+002  2.715047971E+002 -1.375074047E+003 
 5.553000000E-002  4.521817289E+001  2.312511353E+002  2.709300765E+002 -1.375074047E+003 
 5.554000000E-002  4.532703322E+001  2.307572985E+002  2.703515054E+002 -1.375074047E+003 
 5.555000000E-002  4.543596697E+001  2.302601822E+002  2.697690919E+002 -1.375074047E+003 
 5.556000000E-002  4.554497247E+001  2.297597934E+002  2.691828445E+002 -1.375074047E+003 
 5.557000000E-002  4.565404808E+001  2.292561391E+002  2.685927714E+002 -1.375074047E+003 
 5.558000000E-002  4.576319213E+001  2.287492266E+002  2.679988809E+002 -1.375074047E+003 
 5.559000000E-002  4.587240295E+001  2.282390631E+002  2.674011816E+002 -1.375074047E+003 
 5.560000000E-002  4.598167888E+001  2.277256558E+002  2.667996820E+002 -1.375074047E+003 
 5.561000000E-002  4.609101822E+001  2.272090121E+002  2.661943905E+002 -1.375074047E+003 
 5.562000000E-002  4.620041931E+001  2.266891392E+002  2.655853159E+002 -1.375074047E+003 
 5.563000000E-002  4.630988046E+001  2.261660445E+002  2.649724666E+002 -1.375074047E+003 
 5.564000000E-002  4.641939998E+001  2.256397355E+002  2.643558516E+002 -1.375074047E+003 
 5.565000000E-002  4.652897617E+001  2.251102197E+002  2.637354794E+002 -1.375074047E+003 
 5.566000000E-002  4.663860734E+001  2.245775045E+002  2.631113590E+002 -1.375074047E+003 
 5.567000000E-002  4.674829178E+001  2.240415976E+002  2.624834992E+002 -1.375074047E+003 
 5.568000000E-002  4.685802778E+001  2.235025066E+002  2.618519089E+002 -1.375074047E+003 
 5.569000000E-002  4.696781364E+001  2.229602391E+002  2.612165971E+002 -1.375074047E+003 
 5.570000000E-002  4.707764764E+001  2.224148029E+002  2.605775729E+002 -1.375074047E+003 
 5.571000000E-002  4.718752806E+001  2.218662056E+002  2.599348453E+002 -1.375074047E+003 
 5.572000000E-002  4.729745318E+001  2.213144552E+002  2.592884234E+002 -1.375074047E+003 
 5.573000000E-002  4.740742127E+001  2.207595594E+002  2.586383164E+002 -1.375074013E+003 
 5.574000000E-002  4.751743059E+001  2.202015261E+002  2.579845337E+002 -1.375074013E+003 
 5.575000000E-002  4.762747942E+001  2.196403632E+002  2.573270844E+002 -1.375074013E+003 
 5.576000000E-002  4.773756600E+001  2.190760788E+002  2.566659779E+002 -1.375074013E+003 
 5.577000000E-002  4.784768860E+001  2.185086808E+002  2.560012236E+002 -1.375074013E+003 
 5.578000000E-002  4.795784547E+001  2.179381773E+002  2.553328310E+002 -1.375074013E+003 
 5.579000000E-002  4.806803485E+001  2.173645764E+002  2.546608095E+002 -1.375074013E+003 
 5.580000000E-002  4.817825500E+001  2.167878863E+002  2.539851688E+002 -1.375074013E+003 
 5.581000000E-002  4.828850414E+001  2.162081152E+002  2.533059183E+002 -1.375074013E+003 
 5.582000000E-002  4.839878052E+001  2.156252713E+002  2.526230678E+002 -1.375074013E+003 
 5.583000000E-002  4.850908237E+001  2.150393628E+002  2.519366270E+002 -1.375074013E+003 
 5.584000000E-002  4.861940792E+001  2.144503982E+002  2.512466056E+002 -1.375074013E+003 
 5.585000000E-002  4.872975538E+001  2.138583858E+002  2.505530134E+002 -1.375074013E+003 
 5.586000000E-002  4.884012299E+001  2.132633339E+002  2.498558604E+002 -1.375074013E+003 
 5.587000000E-002  4.895050896E+001  2.126652511E+002  2.491551563E+002 -1.375074013E+003 
 5.588000000E-002  4.906091149E+001  2.120641459E+002  2.484509112E+002 -1.375074013E+003 
 5.589000000E-002  4.917132881E+001  2.114600268E+002  2.477431350E+002 -1.375074013E+003 
 5.590000000E-002  4.928175912E+001  2.108529023E+002  2.470318378E+002 -1.375074013E+003 
 5.591000000E-002  4.939220062E+001  2.102427812E+002  2.463170298E+002 -1.375074013E+003 
 5.592000000E-002  4.950265151E+001  2.096296720E+002  2.455987211E+002 -1.375074013E+003 
 5.593000000E-002  4.961310998E+001  2.090135836E+002  2.448769219E+002 -1.375074013E+003 
 5.594000000E-002  4.972357422E+001  2.083945246E+002  2.441516424E+002 -1.375074013E+003 
 5.595000000E-002  4.983404243E+001  2.077725038E+002  2.434228930E+002 -1.375074013E+003 
 5.596000000E-002  4.994451278E+001  2.071475302E+002  2.426906840E+002 -1.375074013E+003 
 5.597000000E-002  5.005498347E+001  2.065196125E+002  2.419550258E+002 -1.375074013E+003 
 5.598000000E-002  5.016545266E+001  2.058887597E+002  2.412159290E+002 -1.375074013E+003 
 5.599000000E-002  5.027591853E+001  2.052549808E+002  2.404734039E+002 -1.375073986E+003 
 5.600000000E-002  5.038637926E+001  2.046182848E+002  2.397274611E+002 -1.375073986E+003 
 5.601000000E-002  5.049683300E+001  2.039786807E+002  2.389781113E+002 -1.375073986E+003 
 5.602000000E-002  5.060727793E+001  2.033361776E+002  2.382253651E+002 -1.375073986E+003 
 5.603000000E-002  5.071771220E+001  2.026907846E+002  2.374692332E+002 -1.375073986E+003 
 5.604000000E-002  5.082813397E+001  2.020425110E+002  2.367097263E+002 -1.375073986E+003 
 5.605000000E-002  5.093854141E+001  2.013913658E+002  2.359468553E+002 -1.375073986E+003 
 5.606000000E-002  5.104893265E+001  2.007373585E+002  2.351806309E+002 -1.375073986E+003 
 5.607000000E-002  5.115930584E+001  2.000804982E+002  2.344110641E+002 -1.375073986E+003 
 5.608000000E-002  5.126965914E+001  1.994207944E+002  2.336381658E+002 -1.375073986E+003 
 5.609000000E-002  5.137999068E+001  1.987582563E+002  2.328619469E+002 -1.375073986E+003 
 5.610000000E-002  5.149029861E+001  1.980928935E+002  2.320824186E+002 -1.375073986E+003 
 5.611000000E-002  5.160058106E+001  1.974247153E+002  2.312995919E+002 -1.375073986E+003 
 5.612000000E-002  5.171083616E+001  1.967537313E+002  2.305134779E+002 -1.375073986E+003 
 5.613000000E-002  5.182106204E+001  1.960799509E+002  2.297240878E+002 -1.375073986E+003 
 5.614000000E-002  5.193125683E+001  1.954033839E+002  2.289314328E+002 -1.375073986E+003 
 5.615000000E-002  5.204141865E+001  1.947240397E+002  2.281355242E+002 -1.375073986E+003 
 5.616000000E-002  5.215154563E+001  1.940419280E+002  2.273363732E+002 -1.375073986E+003 
 5.617000000E-002  5.226163589E+001  1.933570586E+002  2.265339914E+002 -1.375073986E+003 
 5.618000000E-002  5.237168754E+001  1.926694412E+002  2.257283899E+002 -1.375073986E+003 
 5.619000000E-002  5.248169869E+001  1.919790855E+002  2.249195804E+002 -1.375073986E+003 
 5.620000000E-002  5.259166746E+001  1.912860013E+002  2.241075743E+002 -1.375073986E+003 
 5.621000000E-002  5.270159195E+001  1.905901986E+002  2.232923831E+002 -1.375073986E+003 
 5.622000000E-002  5.281147026E+001  1.898916871E+002  2.224740184E+002 -1.375073986E+003 
 5.623000000E-002  5.292130051E+001  1.891904769E+002  2.216524919E+002 -1.375073986E+003 
 5.624000000E-002  5.303108079E+001  1.884865779E+002  2.208278152E+002 -1.375073986E+003 
 5.625000000E-002  5.314080920E+001  1.877800000E+002  2.200000000E+002 -1.375073968E+003 
 5.626000000E-002  5.325048383E+001  1.870707534E+002  2.191690582E+002 -1.375073968E+003 
 5.627000000E-002  5.336010278E+001  1.863588480E+002  2.183350014E+002 -1.375073968E+003 
 5.628000000E-002  5.346966414E+001  1.856442942E+002  2.174978417E+002 -1.375073968E+003 
 5.629000000E-002  5.357916599E+001  1.849271019E+002  2.166575908E+002 -1.375073968E+003 
 5.630000000E-002  5.368860642E+001  1.842072813E+002  2.158142608E+002 -1.375073968E+003 
 5.631000000E-002  5.379798352E+001  1.834848428E+002  2.149678635E+002 -1.375073968E+003 
 5.632000000E-002  5.390729536E+001  1.827597965E+002  2.141184111E+002 -1.375073968E+003 
 5.633000000E-002  5.401654003E+001  1.820321529E+002  2.132659156E+002 -1.375073968E+003 
 5.634000000E-002  5.412571560E+001  1.813019221E+002  2.124103891E+002 -1.375073968E+003 
 5.635000000E-002  5.423482014E+001  1.805691147E+002  2.115518438E+002 -1.375073968E+003 
 5.636000000E-002  5.434385174E+001  1.798337409E+002  2.106902919E+002 -1.375073968E+003 
 5.637000000E-002  5.445280845E+001  1.790958114E+002  2.098257455E+002 -1.375073968E+003 
 5.638000000E-002  5.456168835E+001  1.783553364E+002  2.089582171E+002 -1.375073968E+003 
 5.639000000E-002  5.467048950E+001  1.776123267E+002  2.080877190E+002 -1.375073968E+003 
 5.640000000E-002  5.477920997E+001  1.768667927E+002  2.072142634E+002 -1.375073968E+003 
 5.641000000E-002  5.488784782E+001  1.761187450E+002  2.063378629E+002 -1.375073968E+003 
 5.642000000E-002  5.499640111E+001  1.753681943E+002  2.054585299E+002 -1.375073968E+003 
 5.643000000E-002  5.510486790E+001  1.746151512E+002  2.045762768E+002 -1.375073968E+003 
 5.644000000E-002  5.521324625E+001  1.738596264E+002  2.036911163E+002 -1.375073968E+003 
 5.645000000E-002  5.532153421E+001  1.731016307E+002  2.028030608E+002 -1.375073968E+003 
 5.646000000E-002  5.542972984E+001  1.723411749E+002  2.019121231E+002 -1.375073968E+003 
 5.647000000E-002  5.553783118E+001  1.715782697E+002  2.010183158E+002 -1.375073968E+003 
 5.648000000E-002  5.564583630E+001  1.708129260E+002  2.001216515E+002 -1.375073968E+003 
 5.649000000E-002  5.575374322E+001  1.700451547E+002  1.992221431E+002 -1.375073968E+003 
 5.650000000E-002  5.586155002E+001  1.692749666E+002  1.983198033E+002 -1.375073968E+003 
 5.651000000E-002  5.596925472E+001  1.685023728E+002  1.974146449E+002 -1.375073968E+003 
 5.652000000E-002  5.607685537E+001  1.677273842E+002  1.965066808E+002 -1.375073933E+003 
 5.653000000E-002  5.618435003E+001  1.669500118E+002  1.955959240E+002 -1.375073933E+003 
 5.654000000E-002  5.629173671E+001  1.661702667E+002  1.946823872E+002 -1.375073933E+003 
 5.655000000E-002  5.639901348E+001  1.653881599E+002  1.937660836E+002 -1.375073933E+003 
 5.656000000E-002  5.650617836E+001  1.646037026E+002  1.928470262E+002 -1.375073933E+003 
 5.657000000E-002  5.661322939E+001  1.638169060E+002  1.919252280E+002 -1.375073933E+003 
 5.658000000E-002  5.672016462E+001  1.630277811E+002  1.910007021E+002 -1.375073933E+003 
