   Time             Pg                Vg                Vr                Qg              
 1.549700000E-001  2.755560293E+003  2.912976671E+002  2.969677557E+002  1.375177715E+003 
 1.549800000E-001  2.755478910E+003  2.906452391E+002  2.966158328E+002  1.375177715E+003 
 1.549900000E-001  2.755397422E+003  2.899886804E+002  2.962596943E+002  1.375177715E+003 
 1.550000000E-001  2.755315830E+003  2.893280003E+002  2.958993453E+002  1.375177715E+003 
 1.550100000E-001  2.755234136E+003  2.886632082E+002  2.955347909E+002  1.375177715E+003 
 1.550200000E-001  2.755152341E+003  2.879943136E+002  2.951660363E+002  1.375177715E+003 
 1.550300000E-001  2.755070448E+003  2.873213259E+002  2.947930867E+002  1.375177715E+003 
 1.550400000E-001  2.754988459E+003  2.866442548E+002  2.944159475E+002  1.375177715E+003 
 1.550500000E-001  2.754906374E+003  2.859631098E+002  2.940346240E+002  1.375177715E+003 
 1.550600000E-001  2.754824197E+003  2.852779006E+002  2.936491216E+002  1.375177715E+003 
 1.550700000E-001  2.754741929E+003  2.845886371E+002  2.932594458E+002  1.375177715E+003 
 1.550800000E-001  2.754659571E+003  2.838953289E+002  2.928656021E+002  1.375177715E+003 
 1.550900000E-001  2.754577126E+003  2.831979859E+002  2.924675962E+002  1.375177715E+003 
 1.551000000E-001  2.754494595E+003  2.824966180E+002  2.920654336E+002  1.375177715E+003 
 1.551100000E-001  2.754411980E+003  2.817912352E+002  2.916591202E+002  1.375177715E+003 
 1.551200000E-001  2.754329284E+003  2.810818476E+002  2.912486616E+002  1.375177715E+003 
 1.551300000E-001  2.754246507E+003  2.803684651E+002  2.908340638E+002  1.375177715E+003 
 1.551400000E-001  2.754163652E+003  2.796510980E+002  2.904153325E+002  1.375177715E+003 
 1.551500000E-001  2.754080721E+003  2.789297565E+002  2.899924738E+002  1.375177715E+003 
 1.551600000E-001  2.753997716E+003  2.782044507E+002  2.895654937E+002  1.375177715E+003 
 1.551700000E-001  2.753914638E+003  2.774751911E+002  2.891343982E+002  1.375177715E+003 
 1.551800000E-001  2.753831489E+003  2.767419878E+002  2.886991935E+002  1.375177715E+003 
 1.551900000E-001  2.753748272E+003  2.760048515E+002  2.882598857E+002  1.375177715E+003 
 1.552000000E-001  2.753664988E+003  2.752637926E+002  2.878164811E+002  1.375177715E+003 
 1.552100000E-001  2.753581638E+003  2.745188215E+002  2.873689860E+002  1.375177687E+003 
 1.552200000E-001  2.753498226E+003  2.737699489E+002  2.869174067E+002  1.375177679E+003 
 1.552300000E-001  2.753414752E+003  2.730171854E+002  2.864617497E+002  1.375177679E+003 
 1.552400000E-001  2.753331219E+003  2.722605418E+002  2.860020215E+002  1.375177679E+003 
 1.552500000E-001  2.753247628E+003  2.715000287E+002  2.855382285E+002  1.375177679E+003 
 1.552600000E-001  2.753163982E+003  2.707356570E+002  2.850703774E+002  1.375177679E+003 
 1.552700000E-001  2.753080282E+003  2.699674376E+002  2.845984748E+002  1.375177679E+003 
 1.552800000E-001  2.752996531E+003  2.691953813E+002  2.841225274E+002  1.375177679E+003 
 1.552900000E-001  2.752912729E+003  2.684194992E+002  2.836425421E+002  1.375177679E+003 
 1.553000000E-001  2.752828880E+003  2.676398022E+002  2.831585255E+002  1.375177679E+003 
 1.553100000E-001  2.752744985E+003  2.668563015E+002  2.826704847E+002  1.375177679E+003 
 1.553200000E-001  2.752661045E+003  2.660690082E+002  2.821784264E+002  1.375177679E+003 
 1.553300000E-001  2.752577064E+003  2.652779334E+002  2.816823578E+002  1.375177679E+003 
 1.553400000E-001  2.752493042E+003  2.644830884E+002  2.811822859E+002  1.375177679E+003 
 1.553500000E-001  2.752408982E+003  2.636844846E+002  2.806782177E+002  1.375177679E+003 
 1.553600000E-001  2.752324885E+003  2.628821332E+002  2.801701605E+002  1.375177679E+003 
 1.553700000E-001  2.752240754E+003  2.620760457E+002  2.796581214E+002  1.375177679E+003 
 1.553800000E-001  2.752156590E+003  2.612662335E+002  2.791421078E+002  1.375177679E+003 
 1.553900000E-001  2.752072396E+003  2.604527081E+002  2.786221269E+002  1.375177679E+003 
 1.554000000E-001  2.751988173E+003  2.596354811E+002  2.780981862E+002  1.375177679E+003 
 1.554100000E-001  2.751903923E+003  2.588145641E+002  2.775702931E+002  1.375177679E+003 
 1.554200000E-001  2.751819648E+003  2.579899688E+002  2.770384552E+002  1.375177679E+003 
 1.554300000E-001  2.751735351E+003  2.571617069E+002  2.765026799E+002  1.375177679E+003 
 1.554400000E-001  2.751651032E+003  2.563297901E+002  2.759629749E+002  1.375177679E+003 
 1.554500000E-001  2.751566695E+003  2.554942303E+002  2.754193478E+002  1.375177679E+003 
 1.554600000E-001  2.751482340E+003  2.546550394E+002  2.748718064E+002  1.375177679E+003 
 1.554700000E-001  2.751397970E+003  2.538122293E+002  2.743203585E+002  1.375177677E+003 
 1.554800000E-001  2.751313587E+003  2.529658120E+002  2.737650119E+002  1.375177654E+003 
 1.554900000E-001  2.751229193E+003  2.521157994E+002  2.732057745E+002  1.375177654E+003 
 1.555000000E-001  2.751144789E+003  2.512622037E+002  2.726426542E+002  1.375177654E+003 
 1.555100000E-001  2.751060378E+003  2.504050371E+002  2.720756590E+002  1.375177654E+003 
 1.555200000E-001  2.750975962E+003  2.495443116E+002  2.715047971E+002  1.375177654E+003 
 1.555300000E-001  2.750891542E+003  2.486800395E+002  2.709300765E+002  1.375177654E+003 
 1.555400000E-001  2.750807120E+003  2.478122332E+002  2.703515054E+002  1.375177654E+003 
 1.555500000E-001  2.750722699E+003  2.469409048E+002  2.697690919E+002  1.375177654E+003 
 1.555600000E-001  2.750638280E+003  2.460660669E+002  2.691828445E+002  1.375177654E+003 
 1.555700000E-001  2.750553866E+003  2.451877319E+002  2.685927714E+002  1.375177654E+003 
 1.555800000E-001  2.750469458E+003  2.443059122E+002  2.679988809E+002  1.375177654E+003 
 1.555900000E-001  2.750385058E+003  2.434206204E+002  2.674011816E+002  1.375177654E+003 
 1.556000000E-001  2.750300668E+003  2.425318690E+002  2.667996820E+002  1.375177654E+003 
 1.556100000E-001  2.750216290E+003  2.416396707E+002  2.661943905E+002  1.375177654E+003 
 1.556200000E-001  2.750131926E+003  2.407440382E+002  2.655853159E+002  1.375177654E+003 
 1.556300000E-001  2.750047578E+003  2.398449842E+002  2.649724666E+002  1.375177654E+003 
 1.556400000E-001  2.749963248E+003  2.389425214E+002  2.643558516E+002  1.375177654E+003 
 1.556500000E-001  2.749878938E+003  2.380366628E+002  2.637354794E+002  1.375177654E+003 
 1.556600000E-001  2.749794650E+003  2.371274211E+002  2.631113590E+002  1.375177654E+003 
 1.556700000E-001  2.749710386E+003  2.362148093E+002  2.624834992E+002  1.375177654E+003 
 1.556800000E-001  2.749626147E+003  2.352988404E+002  2.618519089E+002  1.375177654E+003 
 1.556900000E-001  2.749541936E+003  2.343795273E+002  2.612165971E+002  1.375177654E+003 
 1.557000000E-001  2.749457755E+003  2.334568833E+002  2.605775729E+002  1.375177654E+003 
 1.557100000E-001  2.749373605E+003  2.325309212E+002  2.599348452E+002  1.375177654E+003 
 1.557200000E-001  2.749289489E+003  2.316016544E+002  2.592884234E+002  1.375177654E+003 
 1.557300000E-001  2.749205408E+003  2.306690960E+002  2.586383164E+002  1.375177673E+003 
 1.557400000E-001  2.749121365E+003  2.297332593E+002  2.579845337E+002  1.375177642E+003 
 1.557500000E-001  2.749037361E+003  2.287941576E+002  2.573270844E+002  1.375177642E+003 
 1.557600000E-001  2.748953398E+003  2.278518042E+002  2.566659779E+002  1.375177642E+003 
 1.557700000E-001  2.748869479E+003  2.269062125E+002  2.560012236E+002  1.375177642E+003 
 1.557800000E-001  2.748785605E+003  2.259573960E+002  2.553328310E+002  1.375177642E+003 
 1.557900000E-001  2.748701778E+003  2.250053682E+002  2.546608095E+002  1.375177642E+003 
 1.558000000E-001  2.748618000E+003  2.240501425E+002  2.539851688E+002  1.375177642E+003 
 1.558100000E-001  2.748534272E+003  2.230917326E+002  2.533059183E+002  1.375177642E+003 
 1.558200000E-001  2.748450598E+003  2.221301520E+002  2.526230678E+002  1.375177642E+003 
 1.558300000E-001  2.748366979E+003  2.211654145E+002  2.519366270E+002  1.375177642E+003 
 1.558400000E-001  2.748283417E+003  2.201975337E+002  2.512466056E+002  1.375177642E+003 
 1.558500000E-001  2.748199913E+003  2.192265234E+002  2.505530134E+002  1.375177642E+003 
 1.558600000E-001  2.748116470E+003  2.182523975E+002  2.498558604E+002  1.375177642E+003 
 1.558700000E-001  2.748033090E+003  2.172751696E+002  2.491551563E+002  1.375177642E+003 
 1.558800000E-001  2.747949774E+003  2.162948539E+002  2.484509111E+002  1.375177642E+003 
 1.558900000E-001  2.747866525E+003  2.153114641E+002  2.477431350E+002  1.375177642E+003 
 1.559000000E-001  2.747783344E+003  2.143250142E+002  2.470318378E+002  1.375177642E+003 
 1.559100000E-001  2.747700233E+003  2.133355183E+002  2.463170298E+002  1.375177642E+003 
 1.559200000E-001  2.747617195E+003  2.123429905E+002  2.455987211E+002  1.375177642E+003 
 1.559300000E-001  2.747534230E+003  2.113474447E+002  2.448769219E+002  1.375177642E+003 
 1.559400000E-001  2.747451342E+003  2.103488953E+002  2.441516424E+002  1.375177642E+003 
 1.559500000E-001  2.747368532E+003  2.093473563E+002  2.434228930E+002  1.375177642E+003 
 1.559600000E-001  2.747285802E+003  2.083428421E+002  2.426906840E+002  1.375177642E+003 
 1.559700000E-001  2.747203153E+003  2.073353668E+002  2.419550258E+002  1.375177642E+003 
 1.559800000E-001  2.747120588E+003  2.063249449E+002  2.412159290E+002  1.375177642E+003 
 1.559900000E-001  2.747038109E+003  2.053115906E+002  2.404734039E+002  1.375177677E+003 
 1.560000000E-001  2.746955717E+003  2.042953184E+002  2.397274611E+002  1.375177643E+003 
 1.560100000E-001  2.746873415E+003  2.032761426E+002  2.389781113E+002  1.375177643E+003 
 1.560200000E-001  2.746791204E+003  2.022540779E+002  2.382253651E+002  1.375177643E+003 
 1.560300000E-001  2.746709086E+003  2.012291387E+002  2.374692332E+002  1.375177643E+003 
 1.560400000E-001  2.746627064E+003  2.002013396E+002  2.367097263E+002  1.375177643E+003 
 1.560500000E-001  2.746545138E+003  1.991706952E+002  2.359468553E+002  1.375177643E+003 
 1.560600000E-001  2.746463311E+003  1.981372201E+002  2.351806309E+002  1.375177643E+003 
 1.560700000E-001  2.746381585E+003  1.971009291E+002  2.344110641E+002  1.375177643E+003 
 1.560800000E-001  2.746299962E+003  1.960618368E+002  2.336381658E+002  1.375177643E+003 
 1.560900000E-001  2.746218443E+003  1.950199581E+002  2.328619469E+002  1.375177643E+003 
 1.561000000E-001  2.746137030E+003  1.939753077E+002  2.320824186E+002  1.375177643E+003 
 1.561100000E-001  2.746055726E+003  1.929279004E+002  2.312995919E+002  1.375177643E+003 
 1.561200000E-001  2.745974532E+003  1.918777513E+002  2.305134779E+002  1.375177643E+003 
 1.561300000E-001  2.745893450E+003  1.908248751E+002  2.297240878E+002  1.375177643E+003 
 1.561400000E-001  2.745812481E+003  1.897692869E+002  2.289314328E+002  1.375177643E+003 
 1.561500000E-001  2.745731629E+003  1.887110016E+002  2.281355242E+002  1.375177643E+003 
 1.561600000E-001  2.745650894E+003  1.876500344E+002  2.273363732E+002  1.375177643E+003 
 1.561700000E-001  2.745570278E+003  1.865864002E+002  2.265339914E+002  1.375177643E+003 
 1.561800000E-001  2.745489784E+003  1.855201142E+002  2.257283899E+002  1.375177643E+003 
 1.561900000E-001  2.745409412E+003  1.844511916E+002  2.249195804E+002  1.375177643E+003 
 1.562000000E-001  2.745329166E+003  1.833796475E+002  2.241075743E+002  1.375177643E+003 
 1.562100000E-001  2.745249046E+003  1.823054971E+002  2.232923831E+002  1.375177643E+003 
 1.562200000E-001  2.745169055E+003  1.812287558E+002  2.224740184E+002  1.375177643E+003 
 1.562300000E-001  2.745089194E+003  1.801494389E+002  2.216524919E+002  1.375177643E+003 
 1.562400000E-001  2.745009466E+003  1.790675616E+002  2.208278152E+002  1.375177643E+003 
 1.562500000E-001  2.744929871E+003  1.779831394E+002  2.200000000E+002  1.375177687E+003 
 1.562600000E-001  2.744850412E+003  1.768961876E+002  2.191690582E+002  1.375177657E+003 
 1.562700000E-001  2.744771092E+003  1.758067218E+002  2.183350014E+002  1.375177657E+003 
 1.562800000E-001  2.744691910E+003  1.747147573E+002  2.174978417E+002  1.375177657E+003 
 1.562900000E-001  2.744612870E+003  1.736203098E+002  2.166575908E+002  1.375177657E+003 
 1.563000000E-001  2.744533973E+003  1.725233947E+002  2.158142608E+002  1.375177657E+003 
 1.563100000E-001  2.744455220E+003  1.714240277E+002  2.149678635E+002  1.375177657E+003 
 1.563200000E-001  2.744376615E+003  1.703222244E+002  2.141184111E+002  1.375177657E+003 
 1.563300000E-001  2.744298157E+003  1.692180005E+002  2.132659156E+002  1.375177657E+003 
 1.563400000E-001  2.744219850E+003  1.681113715E+002  2.124103891E+002  1.375177657E+003 
 1.563500000E-001  2.744141695E+003  1.670023534E+002  2.115518438E+002  1.375177657E+003 
 1.563600000E-001  2.744063694E+003  1.658909617E+002  2.106902919E+002  1.375177657E+003 
 1.563700000E-001  2.743985848E+003  1.647772124E+002  2.098257455E+002  1.375177657E+003 
 1.563800000E-001  2.743908159E+003  1.636611212E+002  2.089582171E+002  1.375177657E+003 
 1.563900000E-001  2.743830629E+003  1.625427041E+002  2.080877190E+002  1.375177657E+003 
 1.564000000E-001  2.743753260E+003  1.614219768E+002  2.072142634E+002  1.375177657E+003 
 1.564100000E-001  2.743676054E+003  1.602989554E+002  2.063378629E+002  1.375177657E+003 
 1.564200000E-001  2.743599011E+003  1.591736558E+002  2.054585299E+002  1.375177657E+003 
 1.564300000E-001  2.743522135E+003  1.580460940E+002  2.045762768E+002  1.375177657E+003 
 1.564400000E-001  2.743445426E+003  1.569162860E+002  2.036911163E+002  1.375177657E+003 
 1.564500000E-001  2.743368887E+003  1.557842479E+002  2.028030608E+002  1.375177657E+003 
 1.564600000E-001  2.743292519E+003  1.546499957E+002  2.019121231E+002  1.375177657E+003 
 1.564700000E-001  2.743216323E+003  1.535135456E+002  2.010183158E+002  1.375177657E+003 
 1.564800000E-001  2.743140302E+003  1.523749137E+002  2.001216515E+002  1.375177657E+003 
 1.564900000E-001  2.743064458E+003  1.512341163E+002  1.992221431E+002  1.375177657E+003 
 1.565000000E-001  2.742988791E+003  1.500911695E+002  1.983198033E+002  1.375177657E+003 
 1.565100000E-001  2.742913303E+003  1.489460895E+002  1.974146449E+002  1.375177657E+003 
 1.565200000E-001  2.742837997E+003  1.477988927E+002  1.965066808E+002  1.375177684E+003 
 1.565300000E-001  2.742762874E+003  1.466495954E+002  1.955959240E+002  1.375177660E+003 
 1.565400000E-001  2.742687936E+003  1.454982138E+002  1.946823872E+002  1.375177660E+003 
 1.565500000E-001  2.742613183E+003  1.443447644E+002  1.937660836E+002  1.375177660E+003 
 1.565600000E-001  2.742538619E+003  1.431892635E+002  1.928470262E+002  1.375177660E+003 
 1.565700000E-001  2.742464244E+003  1.420317276E+002  1.919252280E+002  1.375177660E+003 
 1.565800000E-001  2.742390061E+003  1.408721731E+002  1.910007021E+002  1.375177660E+003 
 1.565900000E-001  2.742316070E+003  1.397106165E+002  1.900734616E+002  1.375177660E+003 
 1.566000000E-001  2.742242273E+003  1.385470743E+002  1.891435198E+002  1.375177660E+003 
 1.566100000E-001  2.742168673E+003  1.373815631E+002  1.882108899E+002  1.375177660E+003 
 1.566200000E-001  2.742095270E+003  1.362140993E+002  1.872755850E+002  1.375177660E+003 
 1.566300000E-001  2.742022067E+003  1.350446997E+002  1.863376186E+002  1.375177660E+003 
 1.566400000E-001  2.741949065E+003  1.338733807E+002  1.853970039E+002  1.375177660E+003 
 1.566500000E-001  2.741876265E+003  1.327001592E+002  1.844537542E+002  1.375177660E+003 
 1.566600000E-001  2.741803669E+003  1.315250516E+002  1.835078831E+002  1.375177660E+003 
 1.566700000E-001  2.741731279E+003  1.303480748E+002  1.825594039E+002  1.375177660E+003 
 1.566800000E-001  2.741659096E+003  1.291692455E+002  1.816083302E+002  1.375177660E+003 
 1.566900000E-001  2.741587122E+003  1.279885804E+002  1.806546754E+002  1.375177660E+003 
 1.567000000E-001  2.741515358E+003  1.268060962E+002  1.796984531E+002  1.375177660E+003 
 1.567100000E-001  2.741443806E+003  1.256218099E+002  1.787396769E+002  1.375177660E+003 
 1.567200000E-001  2.741372468E+003  1.244357383E+002  1.777783604E+002  1.375177660E+003 
 1.567300000E-001  2.741301345E+003  1.232478981E+002  1.768145172E+002  1.375177660E+003 
 1.567400000E-001  2.741230438E+003  1.220583063E+002  1.758481612E+002  1.375177660E+003 
 1.567500000E-001  2.741159749E+003  1.208669797E+002  1.748793059E+002  1.375177660E+003 
 1.567600000E-001  2.741089280E+003  1.196739354E+002  1.739079653E+002  1.375177660E+003 
 1.567700000E-001  2.741019032E+003  1.184791903E+002  1.729341530E+002  1.375177660E+003 
 1.567800000E-001  2.740949007E+003  1.172827613E+002  1.719578829E+002  1.375177673E+003 
 1.567900000E-001  2.740879206E+003  1.160846654E+002  1.709791690E+002  1.375177652E+003 
 1.568000000E-001  2.740809630E+003  1.148849197E+002  1.699980250E+002  1.375177652E+003 
 1.568100000E-001  2.740740281E+003  1.136835413E+002  1.690144650E+002  1.375177652E+003 
 1.568200000E-001  2.740671161E+003  1.124805472E+002  1.680285029E+002  1.375177652E+003 
 1.568300000E-001  2.740602271E+003  1.112759544E+002  1.670401528E+002  1.375177652E+003 
 1.568400000E-001  2.740533613E+003  1.100697802E+002  1.660494287E+002  1.375177652E+003 
 1.568500000E-001  2.740465187E+003  1.088620417E+002  1.650563446E+002  1.375177652E+003 
 1.568600000E-001  2.740396996E+003  1.076527560E+002  1.640609147E+002  1.375177652E+003 
 1.568700000E-001  2.740329041E+003  1.064419403E+002  1.630631532E+002  1.375177652E+003 
 1.568800000E-001  2.740261323E+003  1.052296118E+002  1.620630741E+002  1.375177652E+003 
 1.568900000E-001  2.740193843E+003  1.040157878E+002  1.610606918E+002  1.375177652E+003 
 1.569000000E-001  2.740126604E+003  1.028004855E+002  1.600560205E+002  1.375177652E+003 
 1.569100000E-001  2.740059606E+003  1.015837221E+002  1.590490744E+002  1.375177652E+003 
 1.569200000E-001  2.739992851E+003  1.003655151E+002  1.580398678E+002  1.375177652E+003 
 1.569300000E-001  2.739926340E+003  9.914588160E+001  1.570284152E+002  1.375177652E+003 
 1.569400000E-001  2.739860075E+003  9.792483903E+001  1.560147308E+002  1.375177652E+003 
 1.569500000E-001  2.739794057E+003  9.670240474E+001  1.549988292E+002  1.375177652E+003 
 1.569600000E-001  2.739728287E+003  9.547859609E+001  1.539807246E+002  1.375177652E+003 
 1.569700000E-001  2.739662767E+003  9.425343048E+001  1.529604317E+002  1.375177652E+003 
 1.569800000E-001  2.739597498E+003  9.302692532E+001  1.519379648E+002  1.375177652E+003 
 1.569900000E-001  2.739532481E+003  9.179909805E+001  1.509133386E+002  1.375177652E+003 
 1.570000000E-001  2.739467718E+003  9.056996610E+001  1.498865675E+002  1.375177652E+003 
 1.570100000E-001  2.739403211E+003  8.933954695E+001  1.488576663E+002  1.375177652E+003 
 1.570200000E-001  2.739338959E+003  8.810785809E+001  1.478266494E+002  1.375177652E+003 
 1.570300000E-001  2.739274966E+003  8.687491703E+001  1.467935316E+002  1.375177652E+003 
 1.570400000E-001  2.739211231E+003  8.564074128E+001  1.457583275E+002  1.375177655E+003 
 1.570500000E-001  2.739147757E+003  8.440534838E+001  1.447210519E+002  1.375177634E+003 
 1.570600000E-001  2.739084544E+003  8.316875590E+001  1.436817195E+002  1.375177634E+003 
 1.570700000E-001  2.739021594E+003  8.193098140E+001  1.426403450E+002  1.375177634E+003 
 1.570800000E-001  2.738958908E+003  8.069204249E+001  1.415969433E+002  1.375177634E+003 
 1.570900000E-001  2.738896487E+003  7.945195676E+001  1.405515292E+002  1.375177634E+003 
 1.571000000E-001  2.738834333E+003  7.821074184E+001  1.395041176E+002  1.375177634E+003 
 1.571100000E-001  2.738772447E+003  7.696841538E+001  1.384547233E+002  1.375177634E+003 
 1.571200000E-001  2.738710830E+003  7.572499502E+001  1.374033612E+002  1.375177634E+003 
 1.571300000E-001  2.738649483E+003  7.448049845E+001  1.363500463E+002  1.375177634E+003 
 1.571400000E-001  2.738588408E+003  7.323494334E+001  1.352947936E+002  1.375177634E+003 
 1.571500000E-001  2.738527605E+003  7.198834740E+001  1.342376181E+002  1.375177634E+003 
 1.571600000E-001  2.738467076E+003  7.074072835E+001  1.331785347E+002  1.375177634E+003 
 1.571700000E-001  2.738406822E+003  6.949210392E+001  1.321175586E+002  1.375177634E+003 
 1.571800000E-001  2.738346845E+003  6.824249184E+001  1.310547048E+002  1.375177634E+003 
 1.571900000E-001  2.738287144E+003  6.699190990E+001  1.299899885E+002  1.375177634E+003 
 1.572000000E-001  2.738227723E+003  6.574037584E+001  1.289234246E+002  1.375177634E+003 
 1.572100000E-001  2.738168580E+003  6.448790748E+001  1.278550285E+002  1.375177634E+003 
 1.572200000E-001  2.738109719E+003  6.323452259E+001  1.267848153E+002  1.375177634E+003 
 1.572300000E-001  2.738051140E+003  6.198023901E+001  1.257128002E+002  1.375177634E+003 
 1.572400000E-001  2.737992844E+003  6.072507454E+001  1.246389985E+002  1.375177634E+003 
 1.572500000E-001  2.737934832E+003  5.946904704E+001  1.235634253E+002  1.375177634E+003 
 1.572600000E-001  2.737877105E+003  5.821217436E+001  1.224860960E+002  1.375177634E+003 
 1.572700000E-001  2.737819664E+003  5.695447435E+001  1.214070260E+002  1.375177634E+003 
 1.572800000E-001  2.737762511E+003  5.569596489E+001  1.203262304E+002  1.375177634E+003 
 1.572900000E-001  2.737705647E+003  5.443666386E+001  1.192437248E+002  1.375177634E+003 
 1.573000000E-001  2.737649072E+003  5.317658917E+001  1.181595245E+002  1.375177630E+003 
 1.573100000E-001  2.737592787E+003  5.191575873E+001  1.170736448E+002  1.375177605E+003 
 1.573200000E-001  2.737536794E+003  5.065419045E+001  1.159861013E+002  1.375177605E+003 
 1.573300000E-001  2.737481094E+003  4.939190225E+001  1.148969093E+002  1.375177605E+003 
 1.573400000E-001  2.737425688E+003  4.812891209E+001  1.138060844E+002  1.375177605E+003 
 1.573500000E-001  2.737370576E+003  4.686523792E+001  1.127136421E+002  1.375177605E+003 
 1.573600000E-001  2.737315761E+003  4.560089768E+001  1.116195979E+002  1.375177605E+003 
 1.573700000E-001  2.737261241E+003  4.433590935E+001  1.105239673E+002  1.375177605E+003 
 1.573800000E-001  2.737207020E+003  4.307029091E+001  1.094267659E+002  1.375177605E+003 
 1.573900000E-001  2.737153097E+003  4.180406035E+001  1.083280093E+002  1.375177605E+003 
 1.574000000E-001  2.737099474E+003  4.053723566E+001  1.072277131E+002  1.375177605E+003 
 1.574100000E-001  2.737046151E+003  3.926983485E+001  1.061258930E+002  1.375177605E+003 
 1.574200000E-001  2.736993130E+003  3.800187592E+001  1.050225646E+002  1.375177605E+003 
 1.574300000E-001  2.736940412E+003  3.673337690E+001  1.039177436E+002  1.375177605E+003 
 1.574400000E-001  2.736887996E+003  3.546435583E+001  1.028114458E+002  1.375177605E+003 
 1.574500000E-001  2.736835885E+003  3.419483072E+001  1.017036867E+002  1.375177605E+003 
 1.574600000E-001  2.736784080E+003  3.292481963E+001  1.005944822E+002  1.375177605E+003 
 1.574700000E-001  2.736732580E+003  3.165434060E+001  9.948384799E+001  1.375177605E+003 
 1.574800000E-001  2.736681388E+003  3.038341170E+001  9.837179992E+001  1.375177605E+003 
 1.574900000E-001  2.736630503E+003  2.911205098E+001  9.725835378E+001  1.375177605E+003 
 1.575000000E-001  2.736579927E+003  2.784027652E+001  9.614352538E+001  1.375177605E+003 
 1.575100000E-001  2.736529661E+003  2.656810638E+001  9.502733056E+001  1.375177605E+003 
 1.575200000E-001  2.736479705E+003  2.529555865E+001  9.390978520E+001  1.375177605E+003 
 1.575300000E-001  2.736430060E+003  2.402265142E+001  9.279090517E+001  1.375177605E+003 
 1.575400000E-001  2.736380727E+003  2.274940277E+001  9.167070637E+001  1.375177605E+003 
 1.575500000E-001  2.736331708E+003  2.147583080E+001  9.054920474E+001  1.375177605E+003 
 1.575600000E-001  2.736283002E+003  2.020195361E+001  8.942641619E+001  1.375177598E+003 
 1.575700000E-001  2.736234610E+003  1.892778931E+001  8.830235670E+001  1.375177568E+003 
 1.575800000E-001  2.736186534E+003  1.765335600E+001  8.717704224E+001  1.375177568E+003 
 1.575900000E-001  2.736138774E+003  1.637867180E+001  8.605048880E+001  1.375177568E+003 
 1.576000000E-001  2.736091331E+003  1.510375482E+001  8.492271240E+001  1.375177568E+003 
 1.576100000E-001  2.736044205E+003  1.382862318E+001  8.379372905E+001  1.375177568E+003 
 1.576200000E-001  2.735997398E+003  1.255329501E+001  8.266355481E+001  1.375177568E+003 
 1.576300000E-001  2.735950909E+003  1.127778843E+001  8.153220573E+001  1.375177568E+003 
 1.576400000E-001  2.735904741E+003  1.000212156E+001  8.039969790E+001  1.375177568E+003 
 1.576500000E-001  2.735858893E+003  8.726312546E+000  7.926604742E+001  1.375177568E+003 
 1.576600000E-001  2.735813366E+003  7.450379509E+000  7.813127039E+001  1.375177568E+003 
 1.576700000E-001  2.735768161E+003  6.174340585E+000  7.699538294E+001  1.375177568E+003 
 1.576800000E-001  2.735723279E+003  4.898213911E+000  7.585840122E+001  1.375177568E+003 
 1.576900000E-001  2.735678720E+003  3.622017622E+000  7.472034138E+001  1.375177568E+003 
 1.577000000E-001  2.735634484E+003  2.345769856E+000  7.358121959E+001  1.375177568E+003 
 1.577100000E-001  2.735590574E+003  1.069488752E+000  7.244105206E+001  1.375177568E+003 
 1.577200000E-001  2.735546988E+003 -2.068075525E-001  7.129985498E+001  1.375177568E+003 
 1.577300000E-001  2.735503728E+003 -1.483100917E+000  7.015764457E+001  1.375177568E+003 
 1.577400000E-001  2.735460795E+003 -2.759373204E+000  6.901443707E+001  1.375177568E+003 
 1.577500000E-001  2.735418189E+003 -4.035606274E+000  6.787024871E+001  1.375177568E+003 
 1.577600000E-001  2.735375910E+003 -5.311781989E+000  6.672509577E+001  1.375177568E+003 
 1.577700000E-001  2.735333960E+003 -6.587882212E+000  6.557899452E+001  1.375177568E+003 
 1.577800000E-001  2.735292339E+003 -7.863888807E+000  6.443196125E+001  1.375177568E+003 
 1.577900000E-001  2.735251047E+003 -9.139783638E+000  6.328401225E+001  1.375177568E+003 
 1.578000000E-001  2.735210084E+003 -1.041554857E+001  6.213516385E+001  1.375177568E+003 
 1.578100000E-001  2.735169453E+003 -1.169116548E+001  6.098543238E+001  1.375177568E+003 
 1.578200000E-001  2.735129152E+003 -1.296661623E+001  5.983483416E+001  1.375177559E+003 
 1.578300000E-001  2.735089183E+003 -1.424188269E+001  5.868338556E+001  1.375177522E+003 
 1.578400000E-001  2.735049546E+003 -1.551694675E+001  5.753110293E+001  1.375177522E+003 
 1.578500000E-001  2.735010241E+003 -1.679179028E+001  5.637800267E+001  1.375177522E+003 
 1.578600000E-001  2.734971270E+003 -1.806639515E+001  5.522410114E+001  1.375177522E+003 
 1.578700000E-001  2.734932632E+003 -1.934074327E+001  5.406941476E+001  1.375177522E+003 
 1.578800000E-001  2.734894328E+003 -2.061481651E+001  5.291395994E+001  1.375177522E+003 
 1.578900000E-001  2.734856359E+003 -2.188859677E+001  5.175775309E+001  1.375177522E+003 
 1.579000000E-001  2.734818724E+003 -2.316206594E+001  5.060081065E+001  1.375177522E+003 
 1.579100000E-001  2.734781425E+003 -2.443520593E+001  4.944314905E+001  1.375177522E+003 
 1.579200000E-001  2.734744462E+003 -2.570799863E+001  4.828478476E+001  1.375177522E+003 
