   Time             Pg                Vg                Vr                Qg              
 6.800000000E-004  9.946367431E-005 -1.636453795E+000  7.888791279E+001  6.639024835E-003 
 6.900000000E-004  1.062365507E-004 -5.035264974E-001  8.002194058E+001  6.639024835E-003 
 7.000000000E-004  1.133434659E-004  6.294079561E-001  8.115483108E+001  6.639024835E-003 
 7.100000000E-004  1.207938827E-004  1.762333464E+000  8.228656819E+001  6.639024835E-003 
 7.200000000E-004  1.285972300E-004  2.895233926E+000  8.341713583E+001  6.639024835E-003 
 7.300000000E-004  1.367628894E-004  4.028093240E+000  8.454651793E+001  6.639024835E-003 
 7.400000000E-004  1.453001815E-004  5.160895305E+000  8.567469843E+001  6.639024835E-003 
 7.500000000E-004  1.542183514E-004  6.293624023E+000  8.680166131E+001  6.639024835E-003 
 7.600000000E-004  1.635265542E-004  7.426263295E+000  8.792739054E+001  6.639024835E-003 
 7.700000000E-004  1.732338403E-004  8.558797023E+000  8.905187013E+001  6.639024835E-003 
 7.800000000E-004  1.833491399E-004  9.691209112E+000  9.017508409E+001  6.639024835E-003 
 7.900000000E-004  1.938812478E-004  1.082348347E+001  9.129701647E+001  3.984203089E-002 
 8.000000000E-004  2.048388071E-004  1.195560400E+001  9.241765132E+001  3.984203089E-002 
 8.100000000E-004  2.162302933E-004  1.308755461E+001  9.353697270E+001  3.984203089E-002 
 8.200000000E-004  2.280639975E-004  1.421931922E+001  9.465496472E+001  3.984203089E-002 
 8.300000000E-004  2.403480096E-004  1.535088174E+001  9.577161148E+001  3.984203089E-002 
 8.400000000E-004  2.530902012E-004  1.648222610E+001  9.688689712E+001  3.984203089E-002 
 8.500000000E-004  2.662982077E-004  1.761333620E+001  9.800080577E+001  3.984203089E-002 
 8.600000000E-004  2.799794108E-004  1.874419598E+001  9.911332162E+001  3.984203089E-002 
 8.700000000E-004  2.941409201E-004  1.987478936E+001  1.002244289E+002  3.984203089E-002 
 8.800000000E-004  3.087895545E-004  2.100510028E+001  1.013341117E+002  3.984203089E-002 
 8.900000000E-004  3.239318238E-004  2.213511267E+001  1.024423543E+002  3.984203089E-002 
 9.000000000E-004  3.395739087E-004  2.326481047E+001  1.035491410E+002  3.984203089E-002 
 9.100000000E-004  3.557216422E-004  2.439417762E+001  1.046544561E+002  3.984203089E-002 
 9.200000000E-004  3.723804892E-004  2.552319808E+001  1.057582837E+002  3.984203089E-002 
 9.300000000E-004  3.895555267E-004  2.665185580E+001  1.068606083E+002  3.984203089E-002 
 9.400000000E-004  4.072514232E-004  2.778013474E+001  1.079614142E+002  3.984203089E-002 
 9.500000000E-004  4.254724181E-004  2.890801886E+001  1.090606857E+002  3.984203089E-002 
 9.600000000E-004  4.442223005E-004  3.003549213E+001  1.101584073E+002  3.984203089E-002 
 9.700000000E-004  4.635043880E-004  3.116253854E+001  1.112545632E+002  3.984203089E-002 
 9.800000000E-004  4.833215050E-004  3.228914205E+001  1.123491379E+002  3.984203089E-002 
 9.900000000E-004  5.036759605E-004  3.341528666E+001  1.134421160E+002  3.984203089E-002 
 1.000000000E-003  5.245695263E-004  3.454095637E+001  1.145334817E+002  3.984203089E-002 
 1.010000000E-003  5.460034141E-004  3.566613518E+001  1.156232197E+002  3.984203089E-002 
 1.020000000E-003  5.679782527E-004  3.679080709E+001  1.167113144E+002  3.984203089E-002 
 1.030000000E-003  5.904940649E-004  3.791495612E+001  1.177977504E+002  3.984203089E-002 
 1.040000000E-003  6.135502440E-004  3.903856630E+001  1.188825122E+002  3.984203089E-002 
 1.050000000E-003  6.371455302E-004  4.016162165E+001  1.199655845E+002  1.322771179E-001 
 1.060000000E-003  6.612779862E-004  4.128410621E+001  1.210469518E+002  1.322771179E-001 
 1.070000000E-003  6.859449733E-004  4.240600404E+001  1.221265987E+002  1.322771179E-001 
 1.080000000E-003  7.111431268E-004  4.352729918E+001  1.232045099E+002  1.322771179E-001 
 1.090000000E-003  7.368683307E-004  4.464797571E+001  1.242806701E+002  1.322771179E-001 
 1.100000000E-003  7.631156928E-004  4.576801769E+001  1.253550641E+002  1.322771179E-001 
 1.110000000E-003  7.898795194E-004  4.688740920E+001  1.264276764E+002  1.322771179E-001 
 1.120000000E-003  8.171532893E-004  4.800613434E+001  1.274984919E+002  1.322771179E-001 
 1.130000000E-003  8.449296280E-004  4.912417721E+001  1.285674954E+002  1.322771179E-001 
 1.140000000E-003  8.732002811E-004  5.024152191E+001  1.296346717E+002  1.322771179E-001 
 1.150000000E-003  9.019560883E-004  5.135815257E+001  1.307000056E+002  1.322771179E-001 
 1.160000000E-003  9.311869561E-004  5.247405332E+001  1.317634819E+002  1.322771179E-001 
 1.170000000E-003  9.608818311E-004  5.358920829E+001  1.328250856E+002  1.322771179E-001 
 1.180000000E-003  9.910286721E-004  5.470360164E+001  1.338848016E+002  1.322771179E-001 
 1.190000000E-003  1.021614423E-003  5.581721754E+001  1.349426147E+002  1.322771179E-001 
 1.200000000E-003  1.052624986E-003  5.693004014E+001  1.359985100E+002  1.322771179E-001 
 1.210000000E-003  1.084045189E-003  5.804205365E+001  1.370524725E+002  1.322771179E-001 
 1.220000000E-003  1.115858765E-003  5.915324225E+001  1.381044871E+002  1.322771179E-001 
 1.230000000E-003  1.148048315E-003  6.026359015E+001  1.391545390E+002  1.322771179E-001 
 1.240000000E-003  1.180595285E-003  6.137308157E+001  1.402026132E+002  1.322771179E-001 
 1.250000000E-003  1.213479935E-003  6.248170075E+001  1.412486948E+002  1.322771179E-001 
 1.260000000E-003  1.246681309E-003  6.358943192E+001  1.422927690E+002  1.322771179E-001 
 1.270000000E-003  1.280177206E-003  6.469625934E+001  1.433348208E+002  1.322771179E-001 
 1.280000000E-003  1.313944150E-003  6.580216729E+001  1.443748356E+002  1.322771179E-001 
 1.290000000E-003  1.347957361E-003  6.690714005E+001  1.454127984E+002  1.322771179E-001 
 1.300000000E-003  1.382190722E-003  6.801116190E+001  1.464486946E+002  1.322771179E-001 
 1.310000000E-003  1.416616752E-003  6.911421717E+001  1.474825095E+002  3.279978954E-001 
 1.320000000E-003  1.451206570E-003  7.021629017E+001  1.485142283E+002  3.279978954E-001 
 1.330000000E-003  1.485929871E-003  7.131736524E+001  1.495438364E+002  3.279978954E-001 
 1.340000000E-003  1.520754889E-003  7.241742673E+001  1.505713191E+002  3.279978954E-001 
 1.350000000E-003  1.555648368E-003  7.351645901E+001  1.515966619E+002  3.279978954E-001 
 1.360000000E-003  1.590575528E-003  7.461444646E+001  1.526198502E+002  3.279978954E-001 
 1.370000000E-003  1.625500038E-003  7.571137347E+001  1.536408694E+002  3.279978954E-001 
 1.380000000E-003  1.660383978E-003  7.680722446E+001  1.546597050E+002  3.279978954E-001 
 1.390000000E-003  1.695187811E-003  7.790198385E+001  1.556763426E+002  3.279978954E-001 
 1.400000000E-003  1.729870346E-003  7.899563607E+001  1.566907677E+002  3.279978954E-001 
 1.410000000E-003  1.764388712E-003  8.008816560E+001  1.577029658E+002  3.279978954E-001 
 1.420000000E-003  1.798698317E-003  8.117955689E+001  1.587129226E+002  3.279978954E-001 
 1.430000000E-003  1.832752822E-003  8.226979444E+001  1.597206238E+002  3.279978954E-001 
 1.440000000E-003  1.866504101E-003  8.335886276E+001  1.607260550E+002  3.279978954E-001 
 1.450000000E-003  1.899902214E-003  8.444674636E+001  1.617292019E+002  3.279978954E-001 
 1.460000000E-003  1.932895368E-003  8.553342979E+001  1.627300503E+002  3.279978954E-001 
 1.470000000E-003  1.965429884E-003  8.661889760E+001  1.637285859E+002  3.279978954E-001 
 1.480000000E-003  1.997450166E-003  8.770313436E+001  1.647247946E+002  3.279978954E-001 
 1.490000000E-003  2.028898664E-003  8.878612466E+001  1.657186622E+002  3.279978954E-001 
 1.500000000E-003  2.059715837E-003  8.986785312E+001  1.667101745E+002  3.279978954E-001 
 1.510000000E-003  2.089840124E-003  9.094830436E+001  1.676993175E+002  3.279978954E-001 
 1.520000000E-003  2.119207905E-003  9.202746302E+001  1.686860772E+002  3.279978954E-001 
 1.530000000E-003  2.147753466E-003  9.310531377E+001  1.696704394E+002  3.279978954E-001 
 1.540000000E-003  2.175408967E-003  9.418184128E+001  1.706523903E+002  3.279978954E-001 
 1.550000000E-003  2.202104402E-003  9.525703027E+001  1.716319158E+002  3.279978954E-001 
 1.560000000E-003  2.227767567E-003  9.633086543E+001  1.726090020E+002  3.279978954E-001 
 1.570000000E-003  2.252324021E-003  9.740333153E+001  1.735836351E+002  6.803247088E-001 
 1.580000000E-003  2.275697053E-003  9.847441330E+001  1.745558012E+002  6.803247088E-001 
 1.590000000E-003  2.297807645E-003  9.954409554E+001  1.755254865E+002  6.803247088E-001 
 1.600000000E-003  2.318574434E-003  1.006123630E+002  1.764926771E+002  6.803247088E-001 
 1.610000000E-003  2.337913678E-003  1.016792006E+002  1.774573594E+002  6.803247088E-001 
 1.620000000E-003  2.355739217E-003  1.027445931E+002  1.784195196E+002  6.803247088E-001 
 1.630000000E-003  2.371962440E-003  1.038085254E+002  1.793791441E+002  6.803247088E-001 
 1.640000000E-003  2.386492242E-003  1.048709823E+002  1.803362192E+002  6.803247088E-001 
 1.650000000E-003  2.399234993E-003  1.059319487E+002  1.812907314E+002  6.803247088E-001 
 1.660000000E-003  2.410094498E-003  1.069914096E+002  1.822426670E+002  6.803247088E-001 
 1.670000000E-003  2.418971959E-003  1.080493500E+002  1.831920125E+002  6.803247088E-001 
 1.680000000E-003  2.425765940E-003  1.091057547E+002  1.841387545E+002  6.803247088E-001 
 1.690000000E-003  2.430372326E-003  1.101606088E+002  1.850828794E+002  6.803247088E-001 
 1.700000000E-003  2.432684288E-003  1.112138973E+002  1.860243739E+002  6.803247088E-001 
 1.710000000E-003  2.432592245E-003  1.122656051E+002  1.869632246E+002  6.803247088E-001 
 1.720000000E-003  2.429983823E-003  1.133157175E+002  1.878994182E+002  6.803247088E-001 
 1.730000000E-003  2.424743822E-003  1.143642193E+002  1.888329412E+002  6.803247088E-001 
 1.740000000E-003  2.416754173E-003  1.154110958E+002  1.897637805E+002  6.803247088E-001 
 1.750000000E-003  2.405893901E-003  1.164563321E+002  1.906919229E+002  6.803247088E-001 
 1.760000000E-003  2.392039087E-003  1.174999132E+002  1.916173551E+002  6.803247088E-001 
 1.770000000E-003  2.375062831E-003  1.185418244E+002  1.925400640E+002  6.803247088E-001 
 1.780000000E-003  2.354835209E-003  1.195820509E+002  1.934600365E+002  6.803247088E-001 
 1.790000000E-003  2.331223240E-003  1.206205778E+002  1.943772595E+002  6.803247088E-001 
 1.800000000E-003  2.304090841E-003  1.216573905E+002  1.952917199E+002  6.803247088E-001 
 1.810000000E-003  2.273298792E-003  1.226924741E+002  1.962034049E+002  6.803247088E-001 
 1.820000000E-003  2.238704694E-003  1.237258140E+002  1.971123013E+002  6.803247088E-001 
 1.830000000E-003  2.200162935E-003  1.247573955E+002  1.980183964E+002  1.249052646E+000 
 1.840000000E-003  2.157524644E-003  1.257872039E+002  1.989216771E+002  1.249052646E+000 
 1.850000000E-003  2.110637655E-003  1.268152246E+002  1.998221308E+002  1.249052646E+000 
 1.860000000E-003  2.059346468E-003  1.278414430E+002  2.007197445E+002  1.249052646E+000 
 1.870000000E-003  2.003492209E-003  1.288658444E+002  2.016145056E+002  1.249052646E+000 
 1.880000000E-003  1.942912588E-003  1.298884144E+002  2.025064012E+002  1.249052646E+000 
 1.890000000E-003  1.877441864E-003  1.309091384E+002  2.033954188E+002  1.249052646E+000 
 1.900000000E-003  1.806910800E-003  1.319280019E+002  2.042815457E+002  1.249052646E+000 
 1.910000000E-003  1.731146626E-003  1.329449904E+002  2.051647694E+002  1.249052646E+000 
 1.920000000E-003  1.649972999E-003  1.339600894E+002  2.060450771E+002  1.249052646E+000 
 1.930000000E-003  1.563209962E-003  1.349732846E+002  2.069224565E+002  1.249052646E+000 
 1.940000000E-003  1.470673904E-003  1.359845615E+002  2.077968951E+002  1.249052646E+000 
 1.950000000E-003  1.372177522E-003  1.369939058E+002  2.086683805E+002  1.249052646E+000 
 1.960000000E-003  1.267529777E-003  1.380013031E+002  2.095369001E+002  1.249052646E+000 
 1.970000000E-003  1.156535856E-003  1.390067390E+002  2.104024419E+002  1.249052646E+000 
 1.980000000E-003  1.038997132E-003  1.400101994E+002  2.112649933E+002  1.249052646E+000 
 1.990000000E-003  9.147111231E-004  1.410116699E+002  2.121245422E+002  1.249052646E+000 
 2.000000000E-003  7.834714512E-004  1.420111364E+002  2.129810763E+002  1.249052646E+000 
 2.010000000E-003  6.450678028E-004  1.430085845E+002  2.138345835E+002  1.249052646E+000 
 2.020000000E-003  4.992858880E-004  1.440040002E+002  2.146850516E+002  1.249052646E+000 
 2.030000000E-003  3.459073999E-004  1.449973693E+002  2.155324686E+002  1.249052646E+000 
 2.040000000E-003  1.847099741E-004  1.459886776E+002  2.163768224E+002  1.249052646E+000 
 2.050000000E-003  1.546714805E-005  1.469779111E+002  2.172181010E+002  1.249052646E+000 
 2.060000000E-003 -1.620516795E-004  1.479650557E+002  2.180562924E+002  1.249052646E+000 
 2.070000000E-003 -3.480812894E-004  1.489500974E+002  2.188913848E+002  1.249052646E+000 
 2.080000000E-003 -5.428606824E-004  1.499330222E+002  2.197233662E+002  1.249052646E+000 
 2.090000000E-003 -7.466331200E-004  1.509138162E+002  2.205522249E+002  2.097104995E+000 
 2.100000000E-003 -9.596461657E-004  1.518924653E+002  2.213779491E+002  2.097104995E+000 
 2.110000000E-003 -1.182151725E-003  1.528689556E+002  2.222005269E+002  2.097104995E+000 
 2.120000000E-003 -1.414406086E-003  1.538432734E+002  2.230199469E+002  2.097104995E+000 
 2.130000000E-003 -1.656669961E-003  1.548154047E+002  2.238361972E+002  2.097104995E+000 
 2.140000000E-003 -1.909208527E-003  1.557853358E+002  2.246492663E+002  2.097104995E+000 
 2.150000000E-003 -2.172291466E-003  1.567530528E+002  2.254591426E+002  2.097104995E+000 
 2.160000000E-003 -2.446193006E-003  1.577185420E+002  2.262658147E+002  2.097104995E+000 
 2.170000000E-003 -2.731191963E-003  1.586817896E+002  2.270692710E+002  2.097104995E+000 
 2.180000000E-003 -3.027571778E-003  1.596427820E+002  2.278695002E+002  2.097104995E+000 
 2.190000000E-003 -3.335620563E-003  1.606015056E+002  2.286664909E+002  2.097104995E+000 
 2.200000000E-003 -3.655631137E-003  1.615579467E+002  2.294602317E+002  2.097104995E+000 
 2.210000000E-003 -3.987901071E-003  1.625120916E+002  2.302507113E+002  2.097104995E+000 
 2.220000000E-003 -4.332732724E-003  1.634639269E+002  2.310379186E+002  2.097104995E+000 
 2.230000000E-003 -4.690433287E-003  1.644134390E+002  2.318218423E+002  2.097104995E+000 
 2.240000000E-003 -5.061314824E-003  1.653606145E+002  2.326024713E+002  2.097104995E+000 
 2.250000000E-003 -5.445694309E-003  1.663054398E+002  2.333797946E+002  2.097104995E+000 
 2.260000000E-003 -5.843893672E-003  1.672479015E+002  2.341538009E+002  2.097104995E+000 
 2.270000000E-003 -6.256239832E-003  1.681879863E+002  2.349244795E+002  2.097104995E+000 
 2.280000000E-003 -6.683064747E-003  1.691256807E+002  2.356918192E+002  2.097104995E+000 
 2.290000000E-003 -7.124705446E-003  1.700609715E+002  2.364558092E+002  2.097104995E+000 
 2.300000000E-003 -7.581504074E-003  1.709938454E+002  2.372164387E+002  2.097104995E+000 
 2.310000000E-003 -8.053807933E-003  1.719242890E+002  2.379736968E+002  2.097104995E+000 
 2.320000000E-003 -8.541969517E-003  1.728522892E+002  2.387275728E+002  2.097104995E+000 
 2.330000000E-003 -9.046346558E-003  1.737778329E+002  2.394780559E+002  2.097104995E+000 
 2.340000000E-003 -9.567302066E-003  1.747009067E+002  2.402251355E+002  2.097104995E+000 
 2.350000000E-003 -1.010520436E-002  1.756214977E+002  2.409688010E+002  3.286776864E+000 
 2.360000000E-003 -1.066042713E-002  1.765395926E+002  2.417090418E+002  3.286776864E+000 
 2.370000000E-003 -1.123334945E-002  1.774551786E+002  2.424458473E+002  3.286776864E+000 
 2.380000000E-003 -1.182435582E-002  1.783682425E+002  2.431792072E+002  3.286776864E+000 
 2.390000000E-003 -1.243383625E-002  1.792787715E+002  2.439091110E+002  3.286776864E+000 
 2.400000000E-003 -1.306218624E-002  1.801867525E+002  2.446355482E+002  3.286776864E+000 
 2.410000000E-003 -1.370980684E-002  1.810921726E+002  2.453585087E+002  3.286776864E+000 
 2.420000000E-003 -1.437710472E-002  1.819950190E+002  2.460779820E+002  3.286776864E+000 
 2.430000000E-003 -1.506449218E-002  1.828952789E+002  2.467939581E+002  3.286776864E+000 
 2.440000000E-003 -1.577238717E-002  1.837929394E+002  2.475064267E+002  3.286776864E+000 
 2.450000000E-003 -1.650121337E-002  1.846879878E+002  2.482153776E+002  3.286776864E+000 
 2.460000000E-003 -1.725140024E-002  1.855804114E+002  2.489208009E+002  3.286776864E+000 
 2.470000000E-003 -1.802338298E-002  1.864701974E+002  2.496226864E+002  3.286776864E+000 
 2.480000000E-003 -1.881760267E-002  1.873573333E+002  2.503210243E+002  3.286776864E+000 
 2.490000000E-003 -1.963450623E-002  1.882418065E+002  2.510158045E+002  3.286776864E+000 
 2.500000000E-003 -2.047454650E-002  1.891236043E+002  2.517070172E+002  3.286776864E+000 
 2.510000000E-003 -2.133818227E-002  1.900027143E+002  2.523946527E+002  3.286776864E+000 
 2.520000000E-003 -2.222587833E-002  1.908791239E+002  2.530787010E+002  3.286776864E+000 
 2.530000000E-003 -2.313810546E-002  1.917528207E+002  2.537591526E+002  3.286776864E+000 
 2.540000000E-003 -2.407534055E-002  1.926237922E+002  2.544359976E+002  3.286776864E+000 
 2.550000000E-003 -2.503806655E-002  1.934920262E+002  2.551092266E+002  3.286776864E+000 
 2.560000000E-003 -2.602677258E-002  1.943575101E+002  2.557788299E+002  3.286776864E+000 
 2.570000000E-003 -2.704195394E-002  1.952202319E+002  2.564447980E+002  3.286776864E+000 
 2.580000000E-003 -2.808411212E-002  1.960801791E+002  2.571071214E+002  3.286776864E+000 
 2.590000000E-003 -2.915375490E-002  1.969373396E+002  2.577657908E+002  3.286776864E+000 
 2.600000000E-003 -3.025139632E-002  1.977917012E+002  2.584207968E+002  3.286776864E+000 
 2.610000000E-003 -3.137755679E-002  1.986432517E+002  2.590721301E+002  4.875733948E+000 
 2.620000000E-003 -3.253276304E-002  1.994919791E+002  2.597197813E+002  4.875733948E+000 
 2.630000000E-003 -3.371754825E-002  2.003378712E+002  2.603637414E+002  4.875733948E+000 
 2.640000000E-003 -3.493245201E-002  2.011809161E+002  2.610040011E+002  4.875733948E+000 
 2.650000000E-003 -3.617802041E-002  2.020211018E+002  2.616405514E+002  4.875733948E+000 
 2.660000000E-003 -3.745480605E-002  2.028584163E+002  2.622733832E+002  4.875733948E+000 
 2.670000000E-003 -3.876336809E-002  2.036928477E+002  2.629024874E+002  4.875733948E+000 
 2.680000000E-003 -4.010427226E-002  2.045243842E+002  2.635278553E+002  4.875733948E+000 
 2.690000000E-003 -4.147809094E-002  2.053530140E+002  2.641494779E+002  4.875733948E+000 
 2.700000000E-003 -4.288540315E-002  2.061787252E+002  2.647673463E+002  4.875733948E+000 
 2.710000000E-003 -4.432679464E-002  2.070015062E+002  2.653814518E+002  4.875733948E+000 
 2.720000000E-003 -4.580285787E-002  2.078213453E+002  2.659917856E+002  4.875733948E+000 
 2.730000000E-003 -4.731419208E-002  2.086382307E+002  2.665983391E+002  4.875733948E+000 
 2.740000000E-003 -4.886140330E-002  2.094521509E+002  2.672011036E+002  4.875733948E+000 
 2.750000000E-003 -5.044510443E-002  2.102630944E+002  2.678000706E+002  4.875733948E+000 
 2.760000000E-003 -5.206591524E-002  2.110710495E+002  2.683952316E+002  4.875733948E+000 
 2.770000000E-003 -5.372446238E-002  2.118760049E+002  2.689865781E+002  4.875733948E+000 
 2.780000000E-003 -5.542137950E-002  2.126779490E+002  2.695741017E+002  4.875733948E+000 
 2.790000000E-003 -5.715730718E-002  2.134768705E+002  2.701577941E+002  4.875733948E+000 
 2.800000000E-003 -5.893289306E-002  2.142727580E+002  2.707376469E+002  4.875733948E+000 
 2.810000000E-003 -6.074879180E-002  2.150656003E+002  2.713136519E+002  4.875733948E+000 
 2.820000000E-003 -6.260566516E-002  2.158553859E+002  2.718858010E+002  4.875733948E+000 
 2.830000000E-003 -6.450418202E-002  2.166421038E+002  2.724540859E+002  4.875733948E+000 
 2.840000000E-003 -6.644501840E-002  2.174257428E+002  2.730184987E+002  4.875733948E+000 
 2.850000000E-003 -6.842885752E-002  2.182062916E+002  2.735790313E+002  4.875733948E+000 
 2.860000000E-003 -7.045638982E-002  2.189837392E+002  2.741356758E+002  4.875733948E+000 
 2.870000000E-003 -7.252831298E-002  2.197580746E+002  2.746884241E+002  6.912945061E+000 
 2.880000000E-003 -7.464533197E-002  2.205292868E+002  2.752372685E+002  6.912945061E+000 
 2.890000000E-003 -7.680815908E-002  2.212973647E+002  2.757822012E+002  6.912945061E+000 
 2.900000000E-003 -7.901751397E-002  2.220622975E+002  2.763232145E+002  6.912945061E+000 
 2.910000000E-003 -8.127412364E-002  2.228240743E+002  2.768603005E+002  6.912945061E+000 
 2.920000000E-003 -8.357872256E-002  2.235826843E+002  2.773934518E+002  6.912945061E+000 
 2.930000000E-003 -8.593205260E-002  2.243381167E+002  2.779226606E+002  6.912945061E+000 
